0.2991590201854706,0.7377486824989319,2.978108000206703e-07,0.37431949377059937,0.6982373595237732,0.008088747970759869,0.42282992601394653,0.6469293236732483,-0.00324227218516171,0.46432697772979736,0.6131496429443359,-0.025034965947270393,0.5000448226928711,0.5654761791229248,-0.04524455592036247,0.3901628851890564,0.4898301959037781,0.01632867008447647,0.4424796998500824,0.44594496488571167,-0.024317912757396698,0.4731215834617615,0.4914891719818115,-0.057192593812942505,0.49001985788345337,0.5429090261459351,-0.0727735161781311,0.3757510781288147,0.46915075182914734,-0.011257338337600231,0.40843451023101807,0.3536701798439026,-0.030379075556993484,0.43946242332458496,0.27945563197135925,-0.0483434684574604,0.4613074064254761,0.21666893362998962,-0.062328364700078964,0.35406818985939026,0.47797054052352905,-0.0447431243956089,0.3486056923866272,0.35536208748817444,-0.06287619471549988,0.34830549359321594,0.26839423179626465,-0.07690134644508362,0.3485192060470581,0.195704847574234,-0.08791087567806244,0.33259904384613037,0.5102068185806274,-0.07928113639354706,0.3215886950492859,0.41751575469970703,-0.09274223446846008,0.32085034251213074,0.3491526246070862,-0.09593717753887177,0.321918249130249,0.2889106273651123,-0.09918875992298126
0.3007656931877136,0.732853889465332,2.686044524580211e-07,0.3744676113128662,0.6955020427703857,0.007760158274322748,0.42133238911628723,0.6432929635047913,-0.0029936388600617647,0.4628027379512787,0.6091533303260803,-0.023859869688749313,0.49641284346580505,0.5631029605865479,-0.043251991271972656,0.3884059488773346,0.4845779836177826,0.015684105455875397,0.4411567449569702,0.44161176681518555,-0.025899529457092285,0.47394704818725586,0.4892522096633911,-0.059673234820365906,0.4921095371246338,0.5427089333534241,-0.07548490911722183,0.37525662779808044,0.46459391713142395,-0.011365230195224285,0.40670761466026306,0.34840893745422363,-0.0308640506118536,0.438321590423584,0.27642935514450073,-0.04941904917359352,0.4606318473815918,0.21714839339256287,-0.06349295377731323,0.35446637868881226,0.47332972288131714,-0.04433991760015488,0.34865036606788635,0.3511454164981842,-0.0632774755358696,0.34892144799232483,0.2650254964828491,-0.07852153480052948,0.34876155853271484,0.19255635142326355,-0.08989791572093964,0.3342322111129761,0.5055010318756104,-0.07819917052984238,0.3224964737892151,0.41374877095222473,-0.09193873405456543,0.32154983282089233,0.34637999534606934,-0.09553568065166473,0.32253849506378174,0.2864764332771301,-0.09881716221570969
0.298240065574646,0.7293441891670227,2.3750783384457463e-07,0.3710835576057434,0.6886173486709595,0.012453092262148857,0.41455990076065063,0.6326056122779846,0.004947115201503038,0.45363786816596985,0.5967864990234375,-0.013453807681798935,0.48792311549186707,0.5533996224403381,-0.030330602079629898,0.3802291452884674,0.4761069715023041,0.023260869085788727,0.4309806227684021,0.4288293719291687,-0.015311402268707752,0.4643495976924896,0.47728395462036133,-0.04763462767004967,0.48420220613479614,0.5290154218673706,-0.06309175491333008,0.3696679174900055,0.45838430523872375,-0.0050238994881510735,0.4000043570995331,0.344260036945343,-0.023114757612347603,0.4297904074192047,0.2685309052467346,-0.042046546936035156,0.44944092631340027,0.2061929702758789,-0.05670545622706413,0.3519018888473511,0.46806538105010986,-0.03899218514561653,0.3483659029006958,0.34562382102012634,-0.05635976046323776,0.3473075330257416,0.25929489731788635,-0.07164205610752106,0.34521207213401794,0.18728545308113098,-0.08332143723964691,0.33473092317581177,0.5006958246231079,-0.07353139668703079,0.3271654546260834,0.4120370149612427,-0.08617785573005676,0.3275800943374634,0.3467198610305786,-0.08999357372522354,0.3292309045791626,0.289107084274292,-0.09357418119907379
0.29802393913269043,0.7262842655181885,2.1276289885463484e-07,0.37009119987487793,0.6867130994796753,0.012992658652365208,0.41407930850982666,0.6311156749725342,0.005728755611926317,0.4536278545856476,0.5949382781982422,-0.012450509704649448,0.48636239767074585,0.5511528253555298,-0.02915176749229431,0.38003218173980713,0.47539451718330383,0.02318359911441803,0.4304081201553345,0.4280392527580261,-0.016063079237937927,0.4635027348995209,0.47667211294174194,-0.048989418894052505,0.4827173054218292,0.5293453335762024,-0.06451873481273651,0.36844712495803833,0.4578046202659607,-0.005453823134303093,0.3975106477737427,0.3414435088634491,-0.022883202880620956,0.4264912009239197,0.2662569284439087,-0.041307345032691956,0.4455547034740448,0.20547598600387573,-0.055644016712903976,0.3501453995704651,0.46772050857543945,-0.03979356959462166,0.34606316685676575,0.34535732865333557,-0.05659831687808037,0.34523990750312805,0.2594298720359802,-0.07157067954540253,0.34364113211631775,0.1872081756591797,-0.08313947916030884,0.3332726061344147,0.5007570385932922,-0.07467533648014069,0.324874609708786,0.41150280833244324,-0.08680925518274307,0.3265574872493744,0.346439003944397,-0.09035177528858185,0.3302491307258606,0.28848499059677124,-0.0938854068517685
0.2966429591178894,0.7254754304885864,2.1577859854460257e-07,0.36885061860084534,0.6845473647117615,0.013555080629885197,0.41311851143836975,0.6290116310119629,0.006548117380589247,0.45242613554000854,0.5935823321342468,-0.011493727564811707,0.4834001660346985,0.5487789511680603,-0.028072750195860863,0.37763962149620056,0.4748688340187073,0.022984033450484276,0.429046094417572,0.42823395133018494,-0.016016719862818718,0.46268588304519653,0.4768332839012146,-0.04841020330786705,0.48163527250289917,0.5293042659759521,-0.0635748878121376,0.3663400411605835,0.45742180943489075,-0.006110815797001123,0.3955543041229248,0.3420301079750061,-0.023780690506100655,0.4250562787055969,0.2671617269515991,-0.04205752909183502,0.4440057575702667,0.20599672198295593,-0.05627214163541794,0.34808269143104553,0.4673384726047516,-0.040859565138816833,0.34408360719680786,0.34400802850723267,-0.05816134065389633,0.3430540859699249,0.25822684168815613,-0.07318368554115295,0.34096139669418335,0.18604391813278198,-0.08471929281949997,0.3310168385505676,0.5003328323364258,-0.076055146753788,0.3223552703857422,0.4103555381298065,-0.08907143771648407,0.32346412539482117,0.34484365582466125,-0.09307646006345749,0.32626956701278687,0.28639352321624756,-0.09683674573898315
0.29685771465301514,0.7245555520057678,2.0709271097985038e-07,0.36798763275146484,0.6846417188644409,0.012911690399050713,0.4121066629886627,0.6280416250228882,0.0056430259719491005,0.45177698135375977,0.5922621488571167,-0.012379185296595097,0.4841194748878479,0.5488159656524658,-0.028992576524615288,0.3783203065395355,0.4747583568096161,0.02184232696890831,0.42952650785446167,0.42799684405326843,-0.0181436650454998,0.4630032777786255,0.4773433208465576,-0.051655691117048264,0.48178255558013916,0.5307925343513489,-0.0675126239657402,0.36623769998550415,0.45720911026000977,-0.006890991702675819,0.39443543553352356,0.34132522344589233,-0.025217805057764053,0.42466506361961365,0.2672567367553711,-0.04431165009737015,0.44446662068367004,0.20717838406562805,-0.05907871201634407,0.34762150049209595,0.4674115478992462,-0.041214875876903534,0.3428537845611572,0.34498700499534607,-0.05868476629257202,0.34266725182533264,0.25934088230133057,-0.07372064888477325,0.34158164262771606,0.18704748153686523,-0.08527708053588867,0.33063486218452454,0.5005238652229309,-0.07601448148488998,0.3214227259159088,0.4104338586330414,-0.08882343024015427,0.3233204483985901,0.3447214961051941,-0.09247293323278427,0.3272067606449127,0.28578418493270874,-0.09602867066860199
0.2969340682029724,0.722481906414032,2.1564042640420666e-07,0.3676587641239166,0.6834726333618164,0.011815827339887619,0.41168785095214844,0.6279465556144714,0.004340871702879667,0.451536625623703,0.5915559530258179,-0.01364975981414318,0.48397210240364075,0.5475024580955505,-0.03015395812690258,0.377281129360199,0.4751964807510376,0.02148895338177681,0.4287014603614807,0.4285885989665985,-0.018469851464033127,0.46231138706207275,0.4765302836894989,-0.05190373957157135,0.4815141260623932,0.5293041467666626,-0.06773799657821655,0.36523348093032837,0.456746906042099,-0.006538196001201868,0.39326921105384827,0.34123480319976807,-0.02498185634613037,0.4233182668685913,0.2671452760696411,-0.044048991054296494,0.44322073459625244,0.20704814791679382,-0.05876937136054039,0.3466516137123108,0.46613287925720215,-0.040257055312395096,0.3420542776584625,0.34435248374938965,-0.05778767541050911,0.34195536375045776,0.25919094681739807,-0.07280142605304718,0.3411939740180969,0.18716397881507874,-0.08432213962078094,0.329470694065094,0.49857398867607117,-0.07456246018409729,0.31999000906944275,0.40944749116897583,-0.08730056881904602,0.32200366258621216,0.344349205493927,-0.0909685343503952,0.32631441950798035,0.28573331236839294,-0.09456700086593628
0.29639148712158203,0.7234797477722168,2.384772130881174e-07,0.36778077483177185,0.6844193935394287,0.010470381006598473,0.41277843713760376,0.6304457783699036,0.0011133021907880902,0.45254236459732056,0.5950597524642944,-0.018952732905745506,0.4837205410003662,0.5484251379966736,-0.03748249262571335,0.3777047097682953,0.4758942127227783,0.019280923530459404,0.42956510186195374,0.42935389280319214,-0.02129262499511242,0.4630497694015503,0.47675031423568726,-0.05406445637345314,0.481766015291214,0.5303063988685608,-0.06908594071865082,0.3652619421482086,0.45659196376800537,-0.008870966732501984,0.39305856823921204,0.34002426266670227,-0.02718190662562847,0.422698974609375,0.26679518818855286,-0.04480547457933426,0.44282886385917664,0.20733657479286194,-0.058149129152297974,0.34579265117645264,0.46573811769485474,-0.04293461889028549,0.33872994780540466,0.34378594160079956,-0.06073383986949921,0.33782312273979187,0.25786370038986206,-0.07499068975448608,0.3365301489830017,0.18610212206840515,-0.08569927513599396,0.32778266072273254,0.49836134910583496,-0.07775208353996277,0.3159785866737366,0.40763771533966064,-0.09088761359453201,0.3152940571308136,0.34075844287872314,-0.09438128024339676,0.3168148994445801,0.2812120318412781,-0.09751930087804794
0.29617923498153687,0.7239850759506226,2.470504512075422e-07,0.3675522208213806,0.6866706013679504,0.00891935359686613,0.4142341613769531,0.6325483918190002,-0.000662242469843477,0.4550199806690216,0.597979724407196,-0.020458295941352844,0.4852433502674103,0.5513261556625366,-0.038777004927396774,0.3793679177761078,0.4772466719150543,0.016114305704832077,0.43131786584854126,0.43427884578704834,-0.023686397820711136,0.46480074524879456,0.4787429869174957,-0.0550578348338604,0.48287826776504517,0.5301944613456726,-0.06928502023220062,0.36590421199798584,0.4566349983215332,-0.011363188736140728,0.3956526219844818,0.3409070670604706,-0.029640402644872665,0.4254012107849121,0.2684355676174164,-0.0464835949242115,0.44552531838417053,0.2079969048500061,-0.05920342728495598,0.3451431095600128,0.46477067470550537,-0.04458342120051384,0.3381815552711487,0.34362611174583435,-0.06286006420850754,0.3376074731349945,0.25828075408935547,-0.07695876061916351,0.3364860415458679,0.18545940518379211,-0.08752549439668655,0.3252105116844177,0.49704062938690186,-0.07857038080692291,0.3123404085636139,0.4057074189186096,-0.09232177585363388,0.31169238686561584,0.3386584520339966,-0.09572363644838333,0.31345778703689575,0.27826911211013794,-0.09881269931793213
0.29406559467315674,0.736121654510498,3.37293016627882e-07,0.36936426162719727,0.7044140100479126,-0.007816380821168423,0.42620331048965454,0.6585941314697266,-0.02471812441945076,0.47143885493278503,0.6210150718688965,-0.04884647950530052,0.4979764223098755,0.5639533400535583,-0.07077627629041672,0.39711591601371765,0.4987606108188629,0.0006412287475541234,0.4510360062122345,0.450885534286499,-0.044903725385665894,0.48154348134994507,0.48715758323669434,-0.07835705578327179,0.49573439359664917,0.5350338816642761,-0.09278393536806107,0.37400752305984497,0.4672010540962219,-0.019494028761982918,0.4052119255065918,0.3512340784072876,-0.044301386922597885,0.4363623261451721,0.2817063629627228,-0.06240386515855789,0.45856258273124695,0.2208404242992401,-0.07358118146657944,0.3434409201145172,0.46767035126686096,-0.0466495007276535,0.3359296917915344,0.34638330340385437,-0.07234227657318115,0.3385795056819916,0.2645103335380554,-0.0863143801689148,0.34265151619911194,0.19283559918403625,-0.09350311756134033,0.3134930729866028,0.49474698305130005,-0.07563896477222443,0.2941594421863556,0.40145087242126465,-0.09538600593805313,0.2898128628730774,0.3332092761993408,-0.0997510626912117,0.2891155779361725,0.2705543637275696,-0.10074324905872345
0.2890036702156067,0.7380993366241455,3.793597329604381e-07,0.3663296699523926,0.7078737616539001,-0.010931144468486309,0.4263269901275635,0.6629282236099243,-0.02928895875811577,0.4742191433906555,0.6243448853492737,-0.05482723191380501,0.5034499168395996,0.5679417848587036,-0.07808230817317963,0.40153998136520386,0.5043102502822876,-0.000890650087967515,0.4558976888656616,0.4560583829879761,-0.04676222801208496,0.48542702198028564,0.48976778984069824,-0.07988996058702469,0.49824416637420654,0.5380035638809204,-0.09393160790205002,0.37527626752853394,0.4706145226955414,-0.019396068528294563,0.40875333547592163,0.3550872802734375,-0.043946828693151474,0.4400862455368042,0.2866034507751465,-0.060755740851163864,0.4633648693561554,0.22619980573654175,-0.07083641737699509,0.34210044145584106,0.4689369797706604,-0.0453810915350914,0.337756872177124,0.34722062945365906,-0.07089091837406158,0.34137168526649475,0.26475775241851807,-0.08402559161186218,0.34571561217308044,0.1945345401763916,-0.09057331085205078,0.3085479736328125,0.49377626180648804,-0.07366853952407837,0.29231709241867065,0.40077781677246094,-0.09388718008995056,0.287718802690506,0.33175432682037354,-0.09848827123641968,0.2858717143535614,0.2697282135486603,-0.09937133640050888
0.28620055317878723,0.730696976184845,4.3512395109246427e-07,0.36666053533554077,0.7048605680465698,-0.01805943250656128,0.43227046728134155,0.6642715930938721,-0.036650653928518295,0.483176052570343,0.6237846612930298,-0.060817692428827286,0.5106617212295532,0.5655645728111267,-0.0820716917514801,0.4084476828575134,0.50785231590271,-0.005213094875216484,0.4659484326839447,0.4587027132511139,-0.05198638141155243,0.4955047070980072,0.49273818731307983,-0.08718715608119965,0.5086447596549988,0.5396196842193604,-0.10252663493156433,0.37814876437187195,0.4682419002056122,-0.01820448972284794,0.41608235239982605,0.35752779245376587,-0.04266684874892235,0.4472660422325134,0.28901809453964233,-0.06014733761548996,0.47099894285202026,0.22546935081481934,-0.07072075456380844,0.3409951329231262,0.45905810594558716,-0.03913099318742752,0.34169986844062805,0.3425723910331726,-0.06394091248512268,0.34727561473846436,0.2633296549320221,-0.07652096450328827,0.35392096638679504,0.19587215781211853,-0.08203548192977905,0.3016604781150818,0.47648805379867554,-0.06317012757062912,0.28517770767211914,0.3837878704071045,-0.08209888637065887,0.2787974774837494,0.31730592250823975,-0.08543599396944046,0.2765975892543793,0.2586196959018707,-0.08470518887042999
0.2839404344558716,0.7258427143096924,4.443638204065792e-07,0.3648107349872589,0.7053231596946716,-0.02059764787554741,0.43270033597946167,0.6664576530456543,-0.03904532641172409,0.4861675202846527,0.6248785257339478,-0.06218425929546356,0.5098791122436523,0.5637248158454895,-0.08215654641389847,0.4104844331741333,0.5077794790267944,-0.007491730619221926,0.47032660245895386,0.4596250653266907,-0.053131505846977234,0.4986049234867096,0.4915620982646942,-0.08735807985067368,0.5088582038879395,0.5381495952606201,-0.10204502940177917,0.37888914346694946,0.4661441743373871,-0.018635286018252373,0.4177318513393402,0.35542023181915283,-0.04187270626425743,0.44819745421409607,0.28802692890167236,-0.058212634176015854,0.4705784320831299,0.22598540782928467,-0.06793633103370667,0.3405039608478546,0.4545125663280487,-0.037754833698272705,0.34347406029701233,0.33967259526252747,-0.06133188679814339,0.3498919606208801,0.26128846406936646,-0.07282958179712296,0.35618817806243896,0.19611459970474243,-0.07761092483997345,0.2986575961112976,0.46944504976272583,-0.0602392852306366,0.28223946690559387,0.3776476979255676,-0.07880181074142456,0.27512598037719727,0.311661958694458,-0.0818326324224472,0.272193968296051,0.2541075646877289,-0.0806470587849617
